date,open,high,low,close,volume,symbol
2020-09-16,75.16,75.16,74.5,74.68,724510,VNM
2020-09-17,74.56,75.64,74.56,74.86,1376570,VNM
2020-09-18,74.92,76.01,74.68,76.01,1224030,VNM
2020-09-21,76.01,78.29,76.01,78.23,2614310,VNM
2020-09-22,78.23,78.29,77.27,77.93,1244610,VNM
2020-09-23,78.11,78.29,77.63,77.69,1042800,VNM
2020-09-24,77.09,77.51,76.55,76.55,1506610,VNM
2020-09-25,76.85,76.97,76.67,76.79,1011140,VNM
2020-09-28,76.97,77.33,76.55,77.15,2169790,VNM
2020-09-29,80.59,82.5,79.13,80.01,5191680,VNM
2020-09-30,80.59,81.62,79.49,79.79,1432380,VNM
2020-10-01,79.86,80.15,79.05,80.08,1702500,VNM
2020-10-02,80.23,80.67,78.17,79.13,2864220,VNM
2020-10-05,79.13,79.86,78.39,78.61,1427600,VNM
2020-10-06,78.61,79.13,78.03,78.39,2044710,VNM
2020-10-07,78.25,79.13,78.03,79.13,2153700,VNM
2020-10-08,79.05,79.05,78.25,78.32,1325810,VNM
2020-10-09,78.39,78.47,78.1,78.17,980970,VNM
2020-10-12,78.25,78.98,78.1,78.39,1209250,VNM
2020-10-13,78.39,79.13,78.32,78.47,858550,VNM
2020-10-14,78.47,78.91,78.25,78.69,1299160,VNM
2020-10-15,78.98,79.05,78.39,78.76,1854560,VNM
2020-10-16,78.76,79.13,78.32,78.69,1637740,VNM
2020-10-19,78.69,79.35,78.69,78.91,1617740,VNM
2020-10-20,78.61,78.83,77.66,77.81,2150990,VNM
2020-10-21,78.03,78.32,77.66,77.95,805550,VNM
2020-10-22,78.25,78.25,77.0,78.17,2422540,VNM
2020-10-23,78.76,80.59,78.47,80.59,2946790,VNM
2020-10-26,81.32,82.42,80.59,80.96,2313520,VNM
2020-10-27,80.59,81.32,79.93,80.3,1721090,VNM
2020-10-28,79.86,79.86,78.03,78.69,2609180,VNM
2020-10-29,78.03,78.54,77.37,78.32,1723240,VNM
2020-10-30,78.39,79.13,77.15,79.13,2683620,VNM
2020-11-02,78.39,79.13,78.39,78.83,867340,VNM
2020-11-03,78.83,79.13,78.39,78.91,870230,VNM
2020-11-04,79.13,80.15,78.69,79.13,1342780,VNM
2020-11-05,79.13,80.15,79.13,79.71,1891270,VNM
2020-11-06,80.01,80.15,79.13,79.71,1011020,VNM
2020-11-09,79.86,80.15,79.49,79.71,1066640,VNM
2020-11-10,79.93,80.01,78.76,78.76,2297200,VNM
2020-11-11,79.05,79.05,77.66,78.76,2429710,VNM
2020-11-12,78.76,78.76,78.17,78.39,1074590,VNM
2020-11-13,78.39,78.69,78.39,78.69,1089500,VNM
2020-11-16,78.76,79.64,78.39,78.47,2571160,VNM
2020-11-17,78.54,78.91,78.39,78.83,1648330,VNM
2020-11-18,79.13,80.23,78.98,80.15,3396750,VNM
2020-11-19,80.15,80.37,79.86,80.37,3140680,VNM
2020-11-20,80.52,81.69,79.93,81.25,2801420,VNM
2020-11-23,81.32,81.54,80.45,81.03,2104330,VNM
2020-11-24,81.03,81.25,79.86,80.3,1937130,VNM
2020-11-25,80.3,81.32,79.93,80.96,2190900,VNM
2020-11-26,81.25,81.25,80.08,80.52,1490270,VNM
2020-11-27,80.52,80.52,79.64,80.45,2823860,VNM
2020-11-30,80.45,80.59,79.13,79.27,2687040,VNM
2020-12-01,78.61,80.45,78.54,80.37,2493230,VNM
2020-12-02,80.3,80.45,79.64,79.86,1332460,VNM
2020-12-03,79.86,80.52,79.71,80.23,1108730,VNM
2020-12-04,80.23,80.37,79.71,79.86,1571130,VNM
2020-12-07,80.59,81.25,79.71,80.59,1970400,VNM
2020-12-08,80.67,80.81,79.86,80.01,1468350,VNM
2020-12-09,80.59,80.67,80.08,80.37,1701940,VNM
2020-12-10,80.81,83.45,80.81,82.06,6077770,VNM
2020-12-11,82.06,82.64,81.91,82.5,2297940,VNM
2020-12-14,82.64,83.08,82.35,83.08,2535300,VNM
2020-12-15,82.79,83.01,81.18,81.47,4572910,VNM
2020-12-16,81.47,82.28,81.1,81.76,2106480,VNM
2020-12-17,81.32,81.32,80.81,80.89,2951870,VNM
2020-12-18,80.96,81.32,80.59,80.89,3342900,VNM
2020-12-21,80.89,81.62,80.74,81.32,2341080,VNM
2020-12-22,81.25,81.25,80.45,80.52,2266760,VNM
2020-12-23,80.52,81.62,80.52,80.74,2432590,VNM
2020-12-24,80.74,80.96,79.13,79.64,2511360,VNM
2020-12-25,79.71,79.93,79.2,79.86,1755510,VNM
2020-12-28,79.93,80.37,79.35,79.64,2305300,VNM
2020-12-29,79.86,80.15,79.57,80.01,1299700,VNM
2020-12-30,80.01,80.74,79.57,79.71,1856600,VNM
2020-12-31,79.86,80.52,79.71,79.71,993810,VNM
2021-01-04,80.37,80.45,79.86,80.08,2299600,VNM
2021-01-05,80.52,82.82,80.15,81.93,4013900,VNM
2021-01-06,82.08,82.3,81.19,81.19,2823100,VNM
2021-01-07,81.34,81.93,81.19,81.63,2453000,VNM
2021-01-08,82.44,83.48,82.0,82.82,3323000,VNM
2021-01-11,83.18,85.77,83.18,85.7,4603900,VNM
2021-01-12,86.14,86.29,85.33,86.0,2344900,VNM
2021-01-13,86.0,86.66,84.44,84.66,2521600,VNM
2021-01-14,84.59,84.59,83.26,83.63,3680400,VNM
2021-01-15,83.92,85.26,83.63,84.22,2125700,VNM
2021-01-18,84.44,85.11,83.78,83.78,2624000,VNM
2021-01-19,83.78,83.78,79.12,79.64,3668300,VNM
2021-01-20,80.45,80.97,78.38,80.6,3363700,VNM
2021-01-21,81.26,81.85,80.45,81.56,2531200,VNM
2021-01-22,81.48,81.93,80.38,80.38,2429000,VNM
2021-01-25,80.52,81.11,79.86,80.0,2554800,VNM
2021-01-26,79.93,80.23,77.64,78.9,2596900,VNM
2021-01-27,78.38,78.97,75.79,76.38,3153800,VNM
2021-01-28,73.94,75.35,71.06,71.06,4565600,VNM
2021-01-29,70.98,76.01,70.98,76.01,4140500,VNM
2021-02-01,76.16,77.79,75.42,75.94,2934800,VNM
2021-02-02,75.64,79.12,75.64,78.67,3350900,VNM
2021-02-03,78.67,81.11,78.67,81.11,3056500,VNM
2021-02-04,81.11,81.11,79.12,80.45,1896800,VNM
2021-02-05,80.3,81.34,80.3,81.04,2231200,VNM
2021-02-08,81.04,81.04,76.75,77.86,4331600,VNM
2021-02-09,77.86,80.52,77.56,79.86,1931700,VNM
2021-02-17,79.86,80.52,79.34,80.38,2872300,VNM
2021-02-18,80.38,80.6,79.49,80.6,2847400,VNM
2021-02-19,79.71,80.08,79.19,79.86,2696500,VNM
2021-02-22,79.41,79.71,79.34,79.49,3006200,VNM
2021-02-23,79.49,79.86,78.53,79.12,3048400,VNM
2021-02-24,79.12,79.78,78.01,78.23,2801000,VNM
2021-02-25,78.31,78.6,77.05,77.34,4282900,VNM
2021-02-26,76.6,77.56,76.46,77.49,3357800,VNM
2021-03-01,78.01,78.31,77.64,78.08,2179000,VNM
2021-03-02,78.53,78.75,76.9,77.56,3050100,VNM
2021-03-03,77.49,77.56,76.9,77.27,2551300,VNM
2021-03-04,77.79,78.01,76.16,76.46,2755100,VNM
2021-03-05,76.23,76.23,75.2,76.16,4187600,VNM
2021-03-08,76.46,76.6,75.2,75.57,3208200,VNM
2021-03-09,74.76,75.05,74.09,74.31,4141900,VNM
2021-03-10,74.31,75.79,73.79,74.76,3391300,VNM
2021-03-11,75.79,76.75,75.5,76.01,2417000,VNM
2021-03-12,76.16,76.38,75.2,75.57,2704600,VNM
2021-03-15,76.01,76.16,75.5,75.57,2379400,VNM
2021-03-16,75.57,75.64,74.02,74.68,4121100,VNM
2021-03-17,74.68,74.68,74.02,74.31,3568400,VNM
2021-03-18,74.68,75.79,74.68,75.79,2553400,VNM
2021-03-19,75.57,75.57,74.98,75.2,2339400,VNM
2021-03-22,75.2,75.27,74.39,74.53,3416300,VNM
2021-03-23,74.39,74.46,73.72,74.09,4554300,VNM
2021-03-24,73.65,73.94,72.83,72.98,3192200,VNM
2021-03-25,73.2,73.72,72.68,72.83,3152700,VNM
2021-03-26,72.46,72.83,71.43,72.02,3653700,VNM
2021-03-29,72.54,73.87,72.32,73.2,2790300,VNM
2021-03-30,73.65,74.02,72.91,73.35,2590400,VNM
2021-03-31,73.28,73.28,72.46,72.76,2815600,VNM
2021-04-01,72.83,74.68,72.46,74.68,5594000,VNM
2021-04-02,75.79,76.9,75.5,75.94,3840000,VNM
2021-04-05,77.27,77.27,75.57,75.86,2822700,VNM
2021-04-06,75.86,75.94,74.53,75.05,3452600,VNM
2021-04-07,74.68,74.68,73.94,74.02,3503700,VNM
2021-04-08,74.24,74.31,73.5,73.87,3603800,VNM
2021-04-09,73.87,73.94,73.35,73.79,2716700,VNM
2021-04-12,73.94,74.16,73.57,73.94,3632400,VNM
2021-04-13,74.53,75.2,73.72,73.94,3799100,VNM
2021-04-14,73.94,73.94,73.13,73.42,3498500,VNM
2021-04-15,73.65,74.31,73.13,73.28,3549400,VNM
2021-04-16,72.91,72.98,71.28,71.65,4876400,VNM
2021-04-19,71.65,72.09,70.32,71.06,5722900,VNM
2021-04-20,71.72,74.68,71.65,73.42,6987200,VNM
2021-04-22,73.42,73.57,71.72,72.46,3166300,VNM
2021-04-23,72.46,73.87,71.58,73.57,3556800,VNM
2021-04-26,71.72,73.2,70.98,70.98,5045600,VNM
2021-04-27,70.98,71.35,70.24,70.76,3149400,VNM
2021-04-28,70.76,70.84,69.14,69.28,5027100,VNM
2021-04-29,69.28,69.65,67.66,69.14,6499700,VNM
2021-05-04,68.77,68.77,67.66,67.73,4112800,VNM
2021-05-05,67.73,68.77,67.73,68.03,3792300,VNM
2021-05-06,68.03,68.03,66.25,66.25,7448600,VNM
2021-05-07,65.81,65.96,64.18,64.33,6744500,VNM
2021-05-10,64.33,68.77,63.66,68.77,8176900,VNM
2021-05-11,69.14,69.88,67.44,67.44,4197000,VNM
2021-05-12,66.62,68.18,66.55,67.88,3199300,VNM
2021-05-13,67.29,67.81,66.92,66.92,3118400,VNM
2021-05-14,67.36,67.44,66.18,66.18,4391200,VNM
2021-05-17,66.18,66.55,64.48,64.48,5001300,VNM
2021-05-18,64.7,65.07,64.18,64.33,2970100,VNM
2021-05-19,64.92,65.81,64.4,64.7,3526100,VNM
2021-05-20,65.0,65.14,64.33,65.07,2800500,VNM
2021-05-21,65.0,67.14,64.4,65.96,3942800,VNM
2021-05-24,66.55,67.95,66.18,67.44,4349800,VNM
2021-05-25,67.44,67.44,66.55,66.92,2791200,VNM
2021-05-26,66.55,67.95,66.03,67.29,3773300,VNM
2021-05-27,67.58,67.73,66.55,66.92,2924300,VNM
2021-05-28,67.29,67.81,66.84,67.36,3122200,VNM
2021-05-31,67.88,68.03,66.7,66.92,3095900,VNM
2021-06-01,66.92,67.06,66.47,66.47,2339900,VNM
2021-06-02,66.25,66.25,65.81,66.1,3672400,VNM
2021-06-03,66.55,67.14,66.4,66.7,3629000,VNM
2021-06-04,66.77,67.29,65.88,66.18,4564400,VNM
2021-06-07,67.0,67.08,65.88,66.93,3736600,VNM
2021-06-08,67.0,68.35,66.93,67.15,5477700,VNM
2021-06-09,67.23,67.45,66.48,66.7,3013500,VNM
2021-06-10,66.93,70.07,66.33,69.02,5619300,VNM
2021-06-11,69.02,69.25,68.27,68.87,2940400,VNM
2021-06-14,69.25,70.0,68.5,69.25,4875100,VNM
2021-06-15,69.32,69.77,68.95,69.55,4534800,VNM
2021-06-16,69.4,69.62,68.35,68.72,3041200,VNM
2021-06-17,68.12,69.02,67.97,68.12,2388800,VNM
2021-06-18,68.42,69.4,68.42,68.95,2971800,VNM
2021-06-21,68.87,68.95,67.82,67.82,4193600,VNM
2021-06-22,68.12,68.5,67.82,67.82,2242800,VNM
2021-06-23,67.82,67.97,67.15,67.38,3357300,VNM
2021-06-24,67.3,67.53,66.1,66.4,4225000,VNM
2021-06-25,66.4,67.3,66.4,67.15,2079300,VNM
2021-06-28,67.38,67.53,66.63,66.78,1847900,VNM
2021-06-29,67.23,68.65,66.63,68.12,4368100,VNM
2021-06-30,68.12,68.2,67.53,67.68,2115600,VNM
2021-07-01,67.82,68.35,67.68,68.05,3811500,VNM
2021-07-02,68.12,68.12,67.45,67.45,2750900,VNM
2021-07-05,67.45,67.68,66.33,66.78,2931000,VNM
2021-07-06,66.93,67.23,65.13,65.13,3993400,VNM
2021-07-07,65.13,67.23,64.83,67.23,4738700,VNM
2021-07-08,66.03,66.93,65.88,66.18,1908900,VNM
2021-07-09,66.1,66.18,65.06,65.13,3058100,VNM
2021-07-12,65.5,65.88,63.11,64.61,4833100,VNM
2021-07-13,64.46,64.76,63.03,63.11,2883300,VNM
2021-07-14,63.63,64.16,63.11,63.63,4180200,VNM
2021-07-15,63.63,64.61,63.26,63.78,3284100,VNM
2021-07-16,64.01,64.53,63.86,64.31,1449600,VNM
2021-07-19,63.18,63.63,62.88,63.63,4111700,VNM
2021-07-20,63.63,64.38,63.11,64.31,3207300,VNM
2021-07-21,63.93,64.31,63.78,63.86,1696200,VNM
2021-07-22,64.01,65.2,63.86,64.98,2152400,VNM
2021-07-23,64.98,67.23,64.46,65.58,4126700,VNM
2021-07-26,65.88,66.78,65.8,66.55,2791500,VNM
2021-07-27,66.55,67.0,65.5,65.5,2388200,VNM
2021-07-28,65.2,65.43,64.83,65.06,1665500,VNM
2021-07-29,65.13,65.65,64.38,64.98,2648300,VNM
2021-07-30,64.98,65.28,64.31,64.46,4405200,VNM
2021-08-02,64.53,65.06,64.38,64.76,2574300,VNM
2021-08-03,64.83,65.5,64.83,65.2,2714600,VNM
2021-08-04,65.5,65.5,65.13,65.2,2873000,VNM
2021-08-05,65.06,65.2,64.83,64.83,2833600,VNM
2021-08-06,65.06,66.18,64.83,65.28,3960600,VNM
2021-08-09,65.28,65.8,65.13,65.65,2731300,VNM
2021-08-10,65.88,67.38,65.88,66.93,5965600,VNM
2021-08-11,67.3,68.42,67.23,68.05,5330400,VNM
2021-08-12,67.97,68.5,67.6,67.75,4287800,VNM
2021-08-13,67.68,67.75,66.78,67.3,4105500,VNM
2021-08-16,67.3,67.82,66.63,67.0,3270800,VNM
2021-08-17,67.08,67.45,66.7,66.85,2202200,VNM
2021-08-18,67.0,68.05,66.93,67.38,4710100,VNM
2021-08-19,67.75,67.75,67.23,67.6,3061300,VNM
2021-08-20,67.6,67.6,65.13,65.73,4326800,VNM
2021-08-23,65.65,65.73,64.38,64.38,4356500,VNM
2021-08-24,64.46,65.13,64.16,64.61,2375700,VNM
2021-08-25,64.68,65.2,64.38,65.06,1675500,VNM
2021-08-26,65.06,65.65,64.9,65.13,1896000,VNM
2021-08-27,65.43,65.5,64.9,65.13,2346900,VNM
2021-08-30,65.2,65.58,65.13,65.43,4306000,VNM
2021-08-31,65.5,65.58,65.2,65.43,2957200,VNM
2021-09-01,65.43,66.48,65.28,65.95,3430100,VNM
2021-09-06,66.1,66.48,66.03,66.1,3212200,VNM
2021-09-07,66.86,66.86,65.72,65.72,2622200,VNM
2021-09-08,65.72,65.72,64.96,65.04,3682200,VNM
2021-09-09,65.04,65.11,64.73,64.89,2452400,VNM
2021-09-10,64.89,66.26,64.73,65.88,3962100,VNM
2021-09-13,65.88,66.56,65.72,66.41,2956200,VNM
