date,open,high,low,close,volume,symbol
2022-06-15,60.71,60.99,59.92,60.71,116800,SAB
2022-06-16,60.91,63.11,60.91,62.47,156700,SAB
2022-06-17,61.07,62.71,60.31,62.31,150800,SAB
2022-06-20,61.11,61.79,60.51,60.71,52400,SAB
2022-06-21,61.31,63.11,59.52,61.91,182900,SAB
2022-06-22,62.99,62.99,61.51,62.31,135500,SAB
2022-06-23,60.55,61.87,60.55,61.27,23500,SAB
2022-06-24,60.79,62.23,60.79,62.15,84000,SAB
2022-06-27,62.31,62.67,61.91,62.63,99100,SAB
2022-06-28,62.63,62.83,61.03,62.75,69100,SAB
2022-06-29,62.75,62.75,61.31,61.51,39300,SAB
2022-06-30,61.51,62.31,61.51,61.75,24300,SAB
2022-07-01,62.19,62.19,60.91,61.47,61500,SAB
2022-07-04,61.51,61.91,60.91,61.31,20800,SAB
2022-07-05,61.83,61.87,60.23,60.23,151300,SAB
2022-07-06,60.23,61.11,59.92,60.95,60300,SAB
2022-07-07,61.07,62.39,60.47,62.39,52100,SAB
2022-07-08,61.07,62.43,61.07,61.95,91500,SAB
