date,price,symbol
2024-01-25,11.43,ASBF
2024-01-26,11.43,ASBF
2024-01-29,11.44,ASBF
2024-01-30,11.44,ASBF
2024-01-31,11.44,ASBF
2024-02-01,11.45,ASBF
2024-02-02,11.45,ASBF
2024-02-05,11.45,ASBF
2024-02-06,11.46,ASBF
2024-02-07,11.46,ASBF
2024-02-15,11.47,ASBF
2024-02-16,11.47,ASBF
2024-02-19,11.48,ASBF
2024-02-20,11.48,ASBF
2024-02-21,11.48,ASBF
2024-02-22,11.49,ASBF
2024-02-23,11.49,ASBF
2024-02-26,11.49,ASBF
2024-02-27,11.5,ASBF
2024-02-28,11.5,ASBF
2024-02-29,11.5,ASBF
2024-03-01,11.5,ASBF
2024-03-04,11.51,ASBF
2024-03-05,11.51,ASBF
2024-03-06,11.51,ASBF
2024-03-07,11.51,ASBF
2024-03-08,11.51,ASBF
2024-03-11,11.52,ASBF
2024-03-12,11.52,ASBF
2024-03-13,11.52,ASBF
2024-03-14,11.52,ASBF
2024-03-15,11.53,ASBF
2024-03-18,11.53,ASBF
2024-03-19,11.53,ASBF
2024-03-20,11.53,ASBF
2024-03-21,11.54,ASBF
2024-03-22,11.54,ASBF
2024-03-25,11.54,ASBF
2024-03-26,11.55,ASBF
2024-03-27,11.55,ASBF
2024-03-28,11.55,ASBF
2024-03-29,11.55,ASBF
2024-04-01,11.56,ASBF
2024-04-02,11.56,ASBF
2024-04-03,11.56,ASBF
2024-04-04,11.56,ASBF
2024-04-08,11.57,ASBF
2024-04-09,11.57,ASBF
2024-04-10,11.57,ASBF
2024-04-11,11.57,ASBF
2024-04-12,11.58,ASBF
2024-04-15,11.58,ASBF
2024-04-16,11.58,ASBF
2024-04-17,11.58,ASBF
2024-04-19,11.59,ASBF
2024-04-22,11.59,ASBF
2024-04-23,11.59,ASBF
2024-04-24,11.6,ASBF
2024-04-25,11.6,ASBF
2024-04-26,11.6,ASBF
2024-05-03,11.61,ASBF
2024-05-06,11.62,ASBF
