date,price,symbol
2022-12-28,15.53,MBVF
2022-12-29,15.68,MBVF
2022-12-30,15.64,MBVF
2023-01-03,15.68,MBVF
2023-01-04,16.13,MBVF
2023-01-05,16.12,MBVF
2023-01-06,16.25,MBVF
2023-01-09,16.15,MBVF
2023-01-10,16.16,MBVF
2023-01-11,16.2,MBVF
2023-01-12,16.3,MBVF
2023-01-13,16.35,MBVF
2023-01-16,16.35,MBVF
2023-01-17,16.46,MBVF
2023-01-18,16.76,MBVF
2023-01-19,16.84,MBVF
2023-01-27,16.93,MBVF
2023-01-30,17.04,MBVF
2023-01-31,16.87,MBVF
2023-02-01,17.01,MBVF
2023-02-02,16.62,MBVF
2023-02-03,16.58,MBVF
2023-02-06,16.57,MBVF
2023-02-07,16.68,MBVF
2023-02-08,16.38,MBVF
2023-02-09,16.48,MBVF
2023-02-10,16.4,MBVF
2023-02-13,16.29,MBVF
2023-02-14,16.14,MBVF
2023-02-15,16.14,MBVF
2023-02-16,16.28,MBVF
2023-02-17,16.47,MBVF
2023-02-20,16.44,MBVF
2023-02-21,16.8,MBVF
2023-02-22,16.73,MBVF
2023-02-23,16.4,MBVF
2023-02-24,16.38,MBVF
2023-02-27,16.18,MBVF
2023-02-28,15.99,MBVF
2023-03-01,16.07,MBVF
2023-03-02,16.32,MBVF
2023-03-03,16.31,MBVF
2023-03-06,16.16,MBVF
2023-03-07,16.22,MBVF
2023-03-08,16.3,MBVF
2023-03-09,16.42,MBVF
2023-03-10,16.47,MBVF
2023-03-13,16.42,MBVF
2023-03-14,16.47,MBVF
2023-03-15,16.28,MBVF
2023-03-16,16.58,MBVF
2023-03-17,16.35,MBVF
2023-03-20,16.37,MBVF
2023-03-21,16.15,MBVF
2023-03-22,16.38,MBVF
2023-03-23,16.41,MBVF
2023-03-24,16.48,MBVF
2023-03-27,16.53,MBVF
2023-03-28,16.54,MBVF
2023-03-29,16.56,MBVF
2023-03-30,16.59,MBVF
2023-03-31,16.67,MBVF
2023-04-03,16.84,MBVF
2023-04-04,17.04,MBVF
2023-04-05,17.09,MBVF
2023-04-06,17.17,MBVF
2023-04-07,17.0,MBVF
2023-04-10,17.0,MBVF
2023-04-11,16.99,MBVF
2023-04-12,17.11,MBVF
2023-04-13,17.16,MBVF
2023-04-14,17.05,MBVF
2023-04-17,16.83,MBVF
2023-04-18,16.88,MBVF
2023-04-19,16.91,MBVF
2023-04-20,16.76,MBVF
2023-04-21,16.72,MBVF
2023-04-24,16.71,MBVF
2023-04-25,16.81,MBVF
2023-04-26,16.74,MBVF
2023-04-27,16.83,MBVF
2023-04-28,16.82,MBVF
2023-05-04,16.9,MBVF
2023-05-05,16.84,MBVF
2023-05-08,16.8,MBVF
2023-05-09,16.98,MBVF
2023-05-10,16.98,MBVF
2023-05-11,17.03,MBVF
2023-05-12,17.05,MBVF
2023-05-15,17.16,MBVF
2023-05-16,17.17,MBVF
2023-05-17,17.19,MBVF
2023-05-18,17.12,MBVF
2023-05-19,17.2,MBVF
2023-05-22,17.26,MBVF
2023-05-23,17.4,MBVF
2023-05-24,17.37,MBVF
2023-05-25,17.29,MBVF
2023-05-26,17.3,MBVF
2023-05-29,17.3,MBVF
2023-05-30,17.41,MBVF
2023-05-31,17.41,MBVF
2023-06-01,17.33,MBVF
2023-06-02,17.36,MBVF
2023-06-05,17.58,MBVF
2023-06-06,17.68,MBVF
2023-06-07,17.78,MBVF
2023-06-08,17.85,MBVF
2023-06-09,17.68,MBVF
2023-06-12,17.72,MBVF
2023-06-13,17.79,MBVF
2023-06-14,17.83,MBVF
2023-06-15,17.85,MBVF
2023-06-16,17.84,MBVF
2023-06-19,17.85,MBVF
2023-06-20,17.79,MBVF
2023-06-21,17.88,MBVF
2023-06-22,17.98,MBVF
2023-06-23,18.06,MBVF
2023-06-26,18.11,MBVF
2023-06-27,18.1,MBVF
2023-06-28,18.19,MBVF
2023-06-29,18.27,MBVF
2023-06-30,18.09,MBVF
2023-07-03,18.09,MBVF
2023-07-04,18.11,MBVF
2023-07-05,18.16,MBVF
2023-07-06,18.19,MBVF
2023-07-07,18.08,MBVF
2023-07-10,18.13,MBVF
2023-07-11,18.29,MBVF
2023-07-12,18.29,MBVF
2023-07-13,18.31,MBVF
2023-07-14,18.37,MBVF
2023-07-17,18.36,MBVF
2023-07-18,18.41,MBVF
2023-07-19,18.42,MBVF
2023-07-20,18.4,MBVF
2023-07-21,18.42,MBVF
2023-07-24,18.55,MBVF
2023-07-25,18.56,MBVF
2023-07-26,18.6,MBVF
2023-07-27,18.58,MBVF
2023-07-28,18.47,MBVF
2023-07-31,18.6,MBVF
2023-08-01,18.81,MBVF
2023-08-02,18.74,MBVF
2023-08-03,18.78,MBVF
2023-08-04,18.72,MBVF
2023-08-07,18.98,MBVF
2023-08-08,19.05,MBVF
2023-08-09,19.02,MBVF
2023-08-10,19.0,MBVF
2023-08-11,18.87,MBVF
2023-08-14,18.92,MBVF
2023-08-15,18.98,MBVF
2023-08-16,19.01,MBVF
2023-08-17,19.13,MBVF
2023-08-18,18.98,MBVF
2023-08-21,18.39,MBVF
2023-08-22,18.45,MBVF
2023-08-23,18.45,MBVF
2023-08-24,18.36,MBVF
2023-08-25,18.5,MBVF
2023-08-28,18.4,MBVF
2023-08-29,18.55,MBVF
2023-08-30,18.57,MBVF
2023-08-31,18.68,MBVF
2023-09-05,18.8,MBVF
2023-09-06,18.92,MBVF
2023-09-07,19.09,MBVF
2023-09-08,19.08,MBVF
2023-09-11,19.05,MBVF
2023-09-12,18.84,MBVF
2023-09-13,19.05,MBVF
2023-09-14,18.98,MBVF
2023-09-15,18.86,MBVF
2023-09-18,18.9,MBVF
2023-09-19,18.74,MBVF
2023-09-20,18.71,MBVF
2023-09-21,18.86,MBVF
2023-09-22,18.8,MBVF
2023-09-25,18.55,MBVF
2023-09-26,18.19,MBVF
2023-09-27,18.07,MBVF
2023-09-28,18.19,MBVF
2023-09-29,18.19,MBVF
2023-10-02,18.25,MBVF
2023-10-03,18.26,MBVF
2023-10-04,17.94,MBVF
2023-10-05,18.02,MBVF
2023-10-06,17.93,MBVF
2023-10-09,18.06,MBVF
2023-10-10,18.22,MBVF
2023-10-11,18.38,MBVF
2023-10-12,18.39,MBVF
2023-10-13,18.37,MBVF
2023-10-16,18.3,MBVF
2023-10-17,18.2,MBVF
2023-10-18,18.12,MBVF
2023-10-19,17.9,MBVF
2023-10-20,17.72,MBVF
2023-10-23,17.87,MBVF
2023-10-24,17.7,MBVF
2023-10-25,17.8,MBVF
2023-10-26,17.77,MBVF
2023-10-27,17.1,MBVF
2023-10-30,17.17,MBVF
2023-10-31,16.93,MBVF
2023-11-01,16.82,MBVF
2023-11-02,16.93,MBVF
2023-11-03,17.42,MBVF
2023-11-06,17.46,MBVF
2023-11-07,17.66,MBVF
2023-11-08,17.52,MBVF
2023-11-09,17.93,MBVF
2023-11-10,17.94,MBVF
2023-11-13,17.82,MBVF
2023-11-14,17.82,MBVF
2023-11-15,17.96,MBVF
2023-11-16,18.08,MBVF
2023-11-17,18.08,MBVF
2023-11-20,17.83,MBVF
2023-11-21,17.74,MBVF
2023-11-22,17.81,MBVF
2023-11-23,17.83,MBVF
2023-11-24,17.6,MBVF
2023-11-27,17.58,MBVF
